id,sentiment,review
200,1,"[['证券', '简称', '獐子岛'], ['关于', '收到', '保险公司大风保险理赔款'], ['2015103獐子岛集团股份有限公司', '保证', '信息披露内容真实准确完整'], ['大风气象灾害', '发生', '獐子岛集团股份有限公司以下简称公司主要增养殖基地之一长海县獐子岛镇'], ['省级自动气象观测站', '达到', '38.0米/秒'], ['风力等级', '为', '13'], ['具体内容详见公司', '披露', '媒体披露公告'], ['公司影响具体情况', '进行', '公告'], ['具体内容详见公司', '披露', '媒体披露公告'], ['本公司本次风灾事故理赔额', '为', '500万'], ['公司', '已收到', '中国人民财产保险股份有限公司大连分公司大风保险理赔款']]"
201,1,"[['证券', '简称', '大亚科技'], ['0大亚科技股份有限公司关于制造有限公司涂装车间火灾保险', '理赔', '结案'], ['0大亚科技股份有限公司关于制造有限公司涂装车间火灾保险', '理赔', '结案'], ['0大亚科技股份有限公司关于控股子公司大亚车轮制造有限公司涂装车间火灾保险理赔结案公告本公司及董事会全体成员', '保证', '信息披露内容真实准确完整'], ['火灾', '发生', '过程中'], ['详细内容', '刊登在', '2014年10月28日证券时报'], ['制造有限公司', '发生', '火灾'], ['大亚车轮制造有限公司', '接到', '中国人民财产保险股份有限公司镇江分公司保险赔款通知书'], ['理赔金额', '为', '330.14万'], ['本次事故核报损失', '为', '395.56万'], ['实际损失', '为', '65.42万'], ['公司此次事故火灾情况', '认定', '保险理赔工作结案']]"
202,1,"[['证券', '简称', '富'], ['新发药业', '侵犯', '公司商业秘密案件经济赔偿'], ['发药业侵犯公司商业秘密案件经济赔偿公告本公司', '保证', '真实'], ['亿帆鑫富药业股份有限公司以下简称公司', '提起', '诉讼'], ['等', '侵犯', '本公司商业秘密'], ['上海市高级人民法院', '作出', '终审判决'], ['具体详见公司', '刊登在', '巨潮资讯网上'], ['公司', '收到', '上海市第一中级人民法院转给'], ['本次', '收到', '赔偿金'], ['赔偿金', '将增加', '公司2015年第三季度利润']]"
203,1,"[['证券', '简称', '运达科技'], ['运', '达', '科技'], ['赔偿责任函公告本公司及董事会全体成员', '保证', '信息披露内容真实准确完整'], ['部分股权', '涉及', '诉讼'], ['控股子公司湖南恒信电气有限公司部分股权', '涉及', '纠纷'], ['公司', '收到', '向公司出具关于承担赔偿责任函'], ['宝得鼎丰', '承诺', '宝得鼎丰转让'], ['恒信电气涉诉1.1%股权纠纷', '作出', '生效判决'], ['股权', '转让', '价款'], ['法院', '最终判决', '宝鼎丰胜诉'], ['鼎丰', '承诺', '就本次诉讼及未来如果因其出售持恒信电气股权权属引发任何争议或诉讼给运达科技及其子公司造成损失向运达科技提供保证'], ['所', '持', '恒信电气股权'], ['持恒信电气股权权', '属', '给'], ['引发任何争议或诉讼', '达', '科技'], ['造成损失', '提供', '保证']]"
204,1,"[['证券', '简称', '升nb'], ['起火事件保险', '理赔', '结案'], ['起火事件保险', '理赔', '结案'], ['2017-065东方日升新能源股份有限公司', '保证', '公告内容真实准确完整'], ['意外起火事件', '发生', '浙江省宁波市宁海县梅林街道塔山工业园厂区电池五车间'], ['详见公司', '分别于2016年11月7日12月26日在中国证监会指定信息披露', '披露东方日升关于公司塔山厂区电池五车间意外起火事件公告公告编号2016-096东方日升关于公司塔山厂区电池五车间意外起火事件进展公告公告编号2016-102'], ['宁翰保险公估中国有限公司', '出具', '书'], ['公估意见', '确认', '书'], ['本次事故定损金额', '为', '14724.61万元'], ['理算金额', '为', '11600.00万元'], ['公司', '支', '公司'], ['公司', '已达成', '一致意见'], ['赔付款', '全额到', '账']]"
205,1,"[['股票', '简称', '佛山照明照明B'], ['佛山照明', '照明', 'B'], ['关于', '受', '领赔偿款'], ['2015-078佛山电器照明股份有限公司', '保证', '本公告内容真实准确和完整'], ['广州市中级人民法院', '已作出', '详情请见公司于2015年12月18日刊登在巨潮资讯网上关于诉讼事项进展情况公告'], ['详情请见公司', '刊登在', '巨潮资讯网上'], ['对', '符合', '条件'], ['原告', '受领', '赔偿款'], ['原告', '受领', '赔偿款'], ['上述符合条件原告', '申请', '资料'], ['上述', '符合', '条件'], ['银行卡', '是', '中国工商银行银行卡']]"
206,1,"[['证券', '简称', '上海莱士'], ['保险公司', '预付', '赔款'], ['部分', '预付', '赔款'], ['保险公司预付赔款公告本公司', '保证', '真实'], ['10月12日公司', '发布', '关于公司受台风菲特影响情况公告'], ['关于公司', '受', '菲特影响情况'], ['菲特', '影响', '情况'], ['闵行经济技术开发区厂区', '遭受', '水灾'], ['公司', '立即成立', '专门保险理赔小组'], ['公司', '开展', '受灾保险赔付工作'], ['详见公司', '刊登', '在第2013-083号公告'], ['公司', '收到', '大众保险股份有限公司上海分公司10.8台风灾害报废存货赔款人民币1'], ['（', '包括', '报废部分'], ['大众保险股份有限公司上海分公司10.8台风灾害报废存货', '赔款', '人民币1'], ['公司', '同意', '将'], ['大众保险', '行使', '该部分权利'], ['公司', '及时披露', '保险理赔相关事宜'], ['广大投资者', '注意', '风险']]"
207,1,"[['股票', '简称', '佛山照明照明B'], ['佛山照明', '照明', 'B'], ['关于', '受', '领赔偿款'], ['佛山电器照明股份有限公司', '保证', '本公告内容真实准确和完整'], ['穗中法金民初字', '案', '第226268101112119-123'], ['广州市中级人民法院', '已作出', '详情请见公司于2015年11月9日及2015年11月17日刊登在巨潮资讯网上关于诉讼事项进展情况公告'], ['详情请见公司', '刊登在', '巨潮资讯网上'], ['广州市中级人民', '领', '赔偿款'], ['广州市中级人民', '领', '赔偿款'], ['现公司', '作出', '如下公告'], ['上述符合条件原告', '申请', '资料'], ['上述', '符合', '条件'], ['银行卡', '是', '中国工商银行银行卡'], ['lhyf', '代', '原告']]"
208,1,"[['证券', '简称', '同nb'], ['2017-060江西药业股份有限公司理赔公告本公司', '保证', '真实'], ['江西药业股份有限公司', '发生', '一起火灾事故'], ['详见公司', '分别于2017年9月4日2017年10月19日在中国证监会指定信息披露', '网站巨潮资讯网'], ['本次事故涉及资产原值', '为', '2250.14万元'], ['净值', '为', '471.82万'], ['公司财务技术部门', '核定', '资产'], ['资产净损失', '为', '936万'], ['公司', '奉', '新支公司'], ['公司', '最终获得', '赔款金额'], ['赔款金额', '为', '616万'], ['理赔款项', '到', '账'], ['后', '剔除', '残值收入'], ['此次火灾事故给公司实际造成净损失', '约为', '300万'], ['最终以外部审计机构确认结果', '为', '准'], ['公司', '认真吸取', '事故教训']]"
209,1,"[['中信', '保', '赔付款'], ['中信', '保', '赔付款'], ['证券', '简称', '钱江摩托nb'], ['中信', '保', '赔付款'], ['信息', '披露', '内容真实'], ['中信', '保', '支付进出口公司其中4'], ['及时', '支付', '进出口公司'], ['500万美元货款', '进行', '赔付'], ['赔付金额', '为', '150万']]"
210,1,"[['证券', '简称', '依顿电子nb'], ['关于', '收到', '保险公司火灾事故赔付款'], ['2017-001广东依顿电子科技股份有限公司', '保证', '公告内容真实准确和完整'], ['广东依顿电子科技股份有限公司', '简称', '公司'], ['火灾事故', '发生', '厂区内二楼包装车间'], ['具体内容', '详见', '刊登'], ['起火原因', '认定', '如下起火部位为一期厂房二层沉银包装房'], ['起火部位', '为', '一期厂房二层沉银包装房'], ['起火点', '为', '包装房空调机位置'], ['起火原因', '为', '空调维修加注制冷剂'], ['与空气', '达到', '爆炸极限'], ['混合气体', '接触', '点火能量'], ['公司', '全面开展', '排查工作'], ['上述火灾事故造成存货资产账面损失金额', '为', '人民币6'], ['损失', '确认', '书'], ['公司', '收到', '保险公司财产'], ['公司', '再次履行', '义务'], ['信息', '披露', '义务']]"
211,1,"[['证券', '简称', '亚威股份nb'], ['关于', '收到', '赔偿金'], ['江苏亚威机床股份有限公司', '保证', '信息披露内容真实准确完整'], ['公司', '收到', '陶雄兵'], ['陶雄兵', '行动', '人支付第三笔赔偿金人民币1'], ['人', '支付', '000万'], ['000万元', '计入', '公司2016年度营业外收入'], ['年度损益', '有', '较大影响'], ['广大投资者', '注意', '风险']]"
212,1,"[['证券', '简称', '岷江水电nb'], ['全资子公司', '收到', '保险赔款'], ['2016-017号四川岷江水利电力股份有限公司关于全资子公司收到保险赔款公告本公司董事会及全体董事', '保证', '本公告内容不存在虚假记载误导性陈述或者重大遗漏'], ['本公告内容', '存在', '虚假记载'], ['特大泥石流灾害', '发生', '阿坝州境内'], ['所属资产', '受损', '具体详见公司披露2013-025号'], ['具体详见公司', '披露', '2013-031号公告'], ['华西沙牌公司', '会同', '中国平安财产保险股份有限公司四川分公司'], ['华西沙牌公司', '积极开展', '保险理赔工作'], ['该赔付款', '全部到', '账']]"
213,1,"[['大成基金管理有限公司代表基金景宏和基金景福', '起诉', '广夏银川实业股份有限公司虚假陈述民事赔偿案件被法院受理公告'], ['法院', '受理', '广夏银川实业股份有限公司虚假陈述民事赔偿案件'], ['我公司', '提起', '虚假陈述损害赔偿诉讼'], ['我公司', '收到', '宁夏回族自治区银川市中级人民法院送达宁夏回族自治区银川市中级人民法院受理案件通知书'], ['宁夏回族自治区银川市中级人民法院', '受理', '案件'], ['我公司', '尽力维护', '基金份额持有人利益'], ['证券投资基金信息', '披露', '管理办法'], ['证券投资基金信息', '披露', '管理办法']]"
214,1,"[['本公司', '保证', '真实'], ['丹东欣泰电气股份有限公司', '召开', '第四届董事会第十八次会议'], ['中国证监会', '认定', '欣泰电气'], ['欣泰电气', '受到', '处罚'], ['董事会', '同意', '公司对依法承担责任主动进行先行赔付'], ['公司', '主动进行', '赔付'], ['公司', '使用', '自有资金'], ['欣泰电气', '适格', '投资者先行专项基金'], ['该先行', '设立', '具体事宜'], ['会议', '要求', '做好向追偿工作'], ['IPO', '发行', '保荐项目'], ['的', '合', '规'], ['公司', '及时披露', '相关事态进展']]"
215,1,"[['证券', '简称', '海南橡胶'], ['关于', '收到', '旱灾保险赔款'], ['保证本公告内容', '不存在', '任何虚假记载误导性陈述或者重大遗漏'], ['与中国人民财产保险股份有限公司海南分公司', '签订', '保险统保项目'], ['中国人民财产保险股份有限公司海南分公司', '确定', '此次赔付金额为39843646元'], ['此次赔付金额', '为', '39'], ['上述款项', '到', '账']]"
216,1,"[['证券', '简称', '岷江水电nb'], ['关于', '收到', '泥石流灾害损失保险赔款'], ['2014-021号四川岷江水利电力股份有限公司', '保证', '本公告内容不存在虚假记载误导性陈述或者重大遗漏'], ['本公告内容', '存在', '虚假记载'], ['特大泥石流灾害', '发生', '阿坝州境内'], ['我公司', '所属', '供电设施'], ['具体详见公司', '披露', '2013-031号公告'], ['公司', '会同', '中国平安财产保险股份有限公司四川分公司'], ['公司', '积极开展', '保险理赔工作'], ['该赔付款', '全部到', '账'], ['本次收到保险赔款', '将增加', '公司本年度利润']]"
217,1,"[['证券', '简称', '江苏吴中&nb'], ['全资子公司响水恒利达科技化工有限公司', '收到', '保险公司首笔赔付款'], ['2019-099江苏吴中实业股份有限公司收到保险公司首笔赔付款公告本公司董事会', '保证', '公告内容存在虚假记载'], ['公告内容', '不存在', '虚假记载误导性陈述或者重大遗漏'], ['全资子公司响水恒利达科技化工有限公司以下简称响水恒利达', '简称', '公司'], ['全资子公司响水恒利达科技化工有限公司以下简称响水恒利达', '受', '响水3·21爆炸事故影响'], ['具体', '见', '公司'], ['公司', '立即启动', '应急响应机制'], ['响水恒利达', '收到', '中国人民财产保险股份有限公司首笔赔付款人民币11'], ['中国人民财产保险股份有限公司', '赔付款', '人民币11'], ['其余赔付款项', '进行', '赔付'], ['公司', '及时披露', '保险理赔相关事宜'], ['广大投资者', '注意', '风险']]"
